1.400657047622933193e+00,1.420456005868245830e+00,1.440534831866944643e+00,1.460897481683578691e+00,1.481547967303554314e+00,1.502490357423609479e+00,1.523728778253452099e+00,1.545267414328733935e+00,1.567110509335516211e+00,1.589262366946383453e+00,1.611727351668389652e+00,1.634509889702976837e+00,1.657614469818059488e+00,1.681045644232421976e+00,1.704808029512636658e+00,1.728906307482648064e+00,1.753345226146212799e+00,1.778129600622387008e+00,1.803264314094226384e+00,1.828754318770913434e+00,1.854604636863467659e+00,1.880820361574256472e+00,1.907406658100490038e+00,1.934368764651901218e+00,1.961711993482820438e+00,1.989441731938821123e+00,2.017563443518176847e+00,2.046082668948310257e+00,2.075005027277468717e+00,2.104336216981825380e+00,2.134082017088229755e+00,2.164248288312824453e+00,2.194840974215772178e+00,2.225866102372290101e+00,2.257329785560240332e+00,2.289238222964510960e+00,2.321597701398421698e+00,2.354414596542393934e+00,2.387695374200127230e+00,2.421446591572535834e+00,2.455674898549688123e+00,2.490387039021015880e+00,2.525589852204040753e+00,2.561290273991876809e+00,2.597495338319788072e+00,2.634212178551060379e+00,2.671448028882467352e+00,2.709210225769595137e+00,2.747506209372314157e+00,2.786343525020699374e+00
2.825729824701654014e+00,2.865672868566558673e+00,2.906180526460215408e+00,2.947260779471433167e+00,2.988921721505502838e+00,3.031171560878914928e+00,3.074018621936613016e+00,3.117471346692113343e+00,3.161538296490806310e+00,3.206228153696766725e+00,3.251549723403413417e+00,3.297511935168337072e+00,3.344123844772671550e+00,3.391394636005319096e+00,3.439333622472397156e+00,3.487950249432263838e+00,3.537254095656494624e+00,3.587254875317145597e+00,3.637962439900706002e+00,3.689386780149098044e+00,3.741538028028127183e+00,3.794426458723738627e+00,3.848062492666506795e+00,3.902456697584738343e+00,3.957619790586579533e+00,4.013562640271588933e+00,4.070296268872138690e+00,4.127831854425072500e+00,4.186180732974078111e+00,4.245354400803202921e+00,4.305364516701907007e+00,4.366222904262176741e+00,4.427941554208048913e+00,4.490532626758141355e+00,4.554008454021514218e+00,4.618381542427425046e+00,4.683664575189427026e+00,4.749870414804299834e+00,4.817012105586311321e+00,4.885102876237263025e+00,4.954156142452926126e+00,5.024185509566278185e+00,5.095204775228100225e+00,5.167227932125496359e+00,5.240269170738814708e+00,5.314342882137542468e+00,5.389463660815741797e+00,5.465646307567538997e+00,5.542905832403271837e+00,5.621257457506857236e+00
5.700716620234973497e+00,5.781298976158625536e+00,5.863020402147703258e+00,5.945896999499113988e+00,6.029945097109217222e+00,6.115181254691016477e+00,6.201622266036867615e+00,6.289285162327280077e+00,6.378187215486540218e+00,6.468345941585721626e+00,6.559779104293807173e+00,6.652504718377587167e+00,6.746541053251089437e+00,6.841906636575090239e+00,6.938620257907572864e+00,7.036700972405744992e+00,7.136168104580458582e+00,7.237041252103566080e+00,7.339340289669254780e+00,7.443085372909831854e+00,7.548296942366948592e+00,7.654995727518898896e+00,7.763202750864892643e+00,7.872939332067025120e+00,7.984227092150820937e+00,8.097087957765145561e+00,8.211544165502312254e+00,8.327618266279301906e+00,8.445333129780873804e+00,8.564711948965493704e+00,8.685778244634949630e+00,8.808555870068575544e+00,8.933069015722976403e+00,9.059342213998165860e+00,9.187400344071123826e+00,9.317268636797603421e+00,9.448972679683304676e+00,9.582538421925283600e+00,9.717992179524605589e+00,9.855360640471287681e+00,9.994670870002552832e+00,1.013595031593537321e+01,1.027922681407440919e+01,1.042452859369638318e+01,1.057188428311201278e+01,1.072132291530651216e+01,1.087287393365986432e+01,1.102656719774791938e+01,1.118243298922552498e+01,1.134050201779279554e+01
1.150080542724573895e+01,1.166337480161236684e+01,1.182824217137561540e+01,1.199544001978414620e+01,1.216500128925240709e+01,1.233695938785116653e+01,1.251134819588973812e+01,1.268820207259131827e+01,1.286755586286261099e+01,1.304944490415921621e+01,1.323390503344801949e+01,1.342097259426799916e+01,1.361068444389082899e+01,1.380307796058275649e+01,1.399819105096908523e+01,1.419606215750274814e+01,1.439673026603845329e+01,1.460023491351396352e+01,1.480661619573984389e+01,1.501591477529941798e+01,1.522817188956030954e+01,1.544342935879930678e+01,1.566172959444202384e+01,1.588311560741905737e+01,1.610763101664022301e+01,1.633532005758866390e+01,1.656622759103631992e+01,1.680039911188272939e+01,1.703788075811863933e+01,1.727871931991637666e+01,1.752296224884880971e+01,1.777065766723839957e+01,1.802185437763865039e+01,1.827660187244940815e+01,1.853495034366815375e+01,1.879695069277911301e+01,1.906265454078214105e+01,1.933211423836347365e+01,1.960538287621001530e+01,1.988251429546967586e+01,2.016356309835941474e+01,2.044858465892333754e+01,2.073763513394269253e+01,2.103077147400027158e+01,2.132805143470114473e+01,2.162953358805190618e+01,2.193527733400096835e+01,2.224534291214179049e+01,2.255979141358164597e+01,2.287868479297815227e+01
2.320208588074581257e+01,2.353005839543538613e+01,2.386266695628791723e+01,2.419997709596642466e+01,2.454205527346749705e+01,2.488896888721538403e+01,2.524078628834128679e+01,2.559757679415012177e+01,2.595941070177791232e+01,2.632635930204202168e+01,2.669849489348730742e+01,2.707589079663074472e+01,2.745862136840738543e+01,2.784676201682062313e+01,2.824038921579942851e+01,2.863958052026559642e+01,2.904441458141412724e+01,2.945497116220944278e+01,2.987133115310069087e+01,3.029357658795910169e+01,3.072179066024095562e+01,3.115605773937854650e+01,3.159646338740319038e+01,3.204309437580307218e+01,3.249603870261943683e+01,3.295538560978429388e+01,3.342122560070336590e+01,3.389365045808759191e+01,3.437275326203649684e+01,3.485862840837737053e+01,3.535137162726349658e+01,3.585108000203548073e+01,3.635785198834901166e+01,3.687178743357308974e+01,3.739298759646240455e+01,3.792155516710785434e+01,3.845759428716899464e+01,3.900121057039251582e+01,3.955251112342084241e+01,4.011160456689463416e+01,4.067860105685382877e+01,4.125361230644106314e+01,4.183675160791188574e+01,4.242813385495608713e+01,4.302787556533468205e+01,4.363609490383655753e+01,4.425291170556002385e+01,4.487844749952316903e+01,4.551282553260795538e+01,4.615617079384298194e+01
4.680861003902926143e+01,4.747027181571426269e+01,4.814128648851882986e+01,4.882178626482213701e+01,4.951190522080985801e+01,5.021177932789029086e+01,5.092154647948403579e+01,5.164134651819232147e+01,5.237132126334935123e+01,5.311161453896402662e+01,5.386237220205686071e+01,5.462374217139718269e+01,5.539587445664675869e+01,5.617892118791508693e+01,5.697303664573283299e+01,5.777837729144872725e+01,5.859510179805595698e+01,5.942337108145476776e+01,6.026334833215650377e+01,6.111519904743609288e+01,6.197909106393871070e+01,6.285519459074783555e+01,6.374368224292016549e+01,6.464472907549487957e+01,6.555851261798356688e+01,6.648521290934770889e+01,6.742501253347060697e+01,6.837809665513024981e+01,6.934465305648168965e+01,7.032487217405390822e+01,7.131894713627032445e+01,7.232707380149982157e+01,7.334945079664491630e+01,7.438627955627597999e+01,7.543776436231854632e+01,7.650411238430129401e+01,7.758553372017340166e+01,7.868224143769805323e+01,7.979445161643243978e+01,8.092238339029951533e+01,8.206625899076279040e+01,8.322630379061057226e+01,8.440274634835974155e+01,8.559581845328668237e+01,8.680575517109484451e+01,8.803279489022797577e+01,8.927717936883823313e+01,9.053915378241728718e+01,9.181896677210146152e+01,9.311687049365981750e+01
9.443312066717396647e+01,9.576797662742055195e+01,9.712170137496582356e+01,9.849456162798259129e+01,9.988682787479937986e+01,1.012987744271920150e+02,1.027306794744296354e+02,1.041828251380834729e+02,1.056554975276105637e+02,1.071489867967239746e+02,1.086635872005587800e+02,1.101995971536464793e+02,1.117573192887090414e+02,1.133370605162838558e+02,1.149391320851915452e+02,1.165638496438579352e+02,1.182115333025040798e+02,1.198825076962139349e+02,1.215771020488940053e+02,1.232956502381378812e+02,1.250384908610061672e+02,1.268059673007371373e+02,1.285984277943999814e+02,1.304162255015047265e+02,1.322597185735816367e+02,1.341292702247436921e+02,1.360252488032474218e+02,1.379480278640646134e+02,1.398979862424799308e+02,1.418755081287280859e+02,1.438809831436880131e+02,1.459148064156445628e+02,1.479773786581365584e+02,1.500691062489053138e+02,1.521904013099582755e+02,1.543416817887648449e+02,1.565233715405999817e+02,1.587359004120512793e+02,1.609797043257070186e+02,1.632552253660400083e+02,1.655629118665075339e+02,1.679032184978798625e+02,1.702766063578191904e+02,1.726835430617238956e+02,1.751245028348573953e+02,1.775999666057778654e+02,1.801104221010905917e+02,1.826563639415378475e+02,1.852382937394477551e+02,1.878567201975603780e+02
1.905121592092509957e+02,1.932051339601696895e+02,1.959361750313170205e+02,1.987058205035776268e+02,2.015146160637312676e+02,2.043631151119608376e+02,2.072518788708821091e+02,2.101814764961129356e+02,2.131524851884058478e+02,2.161654903073655873e+02,2.192210854867737737e+02,2.223198727515441533e+02,2.254624626363301161e+02,2.286494743058092922e+02,2.318815356766682783e+02,2.351592835413106286e+02,2.384833636933150274e+02,2.418544310546648148e+02,2.452731498047779155e+02,2.487401935113579157e+02,2.522562452630972984e+02,2.558219978042546643e+02,2.594381536711340459e+02,2.631054253304946542e+02,2.668245353199155261e+02,2.705962163901438657e+02,2.744212116494574047e+02,2.783002747100653096e+02,2.822341698365779621e+02,2.862236720965780137e+02,2.902695675133159057e+02,2.943726532205662920e+02,2.985337376196724222e+02,3.027536405388098615e+02,3.070331933945016090e+02,3.113732393554157056e+02,3.157746335084781322e+02,3.202382430273337945e+02,3.247649473431882825e+02,3.293556383180641660e+02,3.340112204205061630e+02,3.387326109037692845e+02,3.435207399865273601e+02,3.483765510361319571e+02,3.533010007544657469e+02,3.582950593664183998e+02,3.633597108110304248e+02,3.684959529353362768e+02,3.737047976909459521e+02,3.789872713334085006e+02
3.843444146243907653e+02,3.897772830367130723e+02,3.952869469622853558e+02,4.008744919229803259e+02,4.065410187844864822e+02,4.122876439731853111e+02,4.181154996960931953e+02,4.240257341639110678e+02,4.300195118172254638e+02,4.360980135559116206e+02,4.422624369717724448e+02,4.485139965844679182e+02,4.548539240807808142e+02,4.612834685572625517e+02,4.678038967663056269e+02,4.744164933657003758e+02,4.811225611717111406e+02,4.879234214157351630e+02,4.948204140045856434e+02,5.018148977844550132e+02,5.089082508086065673e+02,5.161018706088525505e+02,5.233971744708661618e+02,5.307955997133853998e+02,5.382986039713647415e+02,5.459076654831251290e+02,5.536242833815647373e+02,5.614499779894839548e+02,5.693862911190860814e+02,5.774347863757071764e+02,5.855970494658420193e+02,5.938746885095216612e+02,6.022693343571055493e+02,6.107826409105500716e+02,6.194162854492199131e+02,6.281719689603008874e+02,6.370514164738840464e+02,6.460563774027845056e+02,6.551886258871642212e+02,6.644499611440218132e+02,6.738422078216252658e+02,6.833672163589512820e+02,6.930268633502033708e+02,7.028230519144833579e+02,7.127577120706878304e+02,7.228328011176972723e+02,7.330503040199464522e+02,7.434122337984354090e+02,7.539206319272706196e+02,7.645775687358079722e+02
7.753851438164826959e+02,7.863454864383963923e+02,7.974607559667516625e+02,8.087331422882160723e+02,8.201648662422951475e+02,8.317581800587983025e+02,8.435153678014930847e+02,8.554387458180240174e+02,8.675306631961891526e+02,8.797935022266684655e+02,8.922296788722873089e+02,9.048416432439104256e+02,9.176318800830661075e+02,9.306029092513832666e+02,9.437572862269499865e+02,9.570976026076837115e+02,9.706264866218151610e+02,9.843466036455830590e+02,9.982606567282485912e+02,1.012371387124526450e+03,1.026681574834535922e+03,1.041194039151389688e+03,1.055911639216512867e+03,1.070837274582808732e+03,1.085973885785790117e+03,1.101324454922773612e+03,1.116892006240254659e+03,1.132679606729594298e+03,1.148690366731110771e+03,1.164927440546712660e+03,1.181394027061189945e+03,1.198093370372276013e+03,1.215028760429620888e+03,1.232203533682786201e+03,1.249621073738401492e+03,1.267284812026598502e+03,1.285198228476871236e+03,1.303364852203472310e+03,1.321788262200508143e+03,1.340472088046841463e+03,1.359420010620963922e+03,1.378635762825959773e+03,1.398123130324720023e+03,1.417885952285538679e+03,1.437928122138244817e+03,1.458253588341020986e+03,1.478866355158045963e+03,1.499770483448136474e+03,1.520970091464517282e+03,1.542469355665904459e+03
1.564272511539037168e+03,1.586383854432830049e+03,1.608807740404318110e+03,1.631548587076545118e+03,1.654610874508573261e+03,1.677999146077784644e+03,1.701718009374650819e+03,1.725772137110129506e+03,1.750166268035898611e+03,1.774905207877574639e+03,1.799993830281121063e+03,1.825437077772627390e+03,1.851239962731641981e+03,1.877407568378253018e+03,1.903945049774125437e+03,1.930857634837660271e+03,1.958150625373506955e+03,1.985829398116614357e+03,2.013899405791025174e+03,2.042366178183639022e+03,2.071235323233123381e+03,2.100512528134220702e+03,2.130203560457652202e+03,2.160314269285831415e+03,2.190850586364626452e+03,2.221818527271388120e+03,2.253224192599480830e+03,2.285073769159528638e+03,2.317373531197647480e+03,2.350129841630872306e+03,2.383349153300026956e+03,2.417038010240308722e+03,2.451203048969796782e+03,2.485850999796169162e+03,2.520988688141877446e+03,2.556623035888027516e+03,2.592761062737238717e+03,2.629409887595767032e+03,2.666576729975121452e+03,2.704268911413498699e+03,2.742493856917271387e+03,2.781259096422850689e+03,2.820572266279165888e+03,2.860441110751113683e+03,2.900873483544212377e+03,2.941877349350783334e+03,2.983460785417991701e+03,3.025631983138003307e+03,3.068399249660597434e+03,3.111771009528566083e+03
3.155755806336188016e+03,3.200362304411127297e+03,3.245599290520078739e+03,3.291475675598498128e+03,3.338000496504740568e+03,3.385182917798985727e+03,3.433032233547266060e+03,3.481557869150960414e+03,3.530769383202131849e+03,3.580676469365040703e+03,3.631288958284236287e+03,3.682616819519577803e+03,3.734670163508557380e+03,3.787459243556362253e+03,3.840994457853990298e+03,3.895286351524864585e+03,3.950345618700360774e+03,4.006183104624600674e+03,4.062809807788966737e+03,4.120236882096754016e+03,4.178475639058370689e+03,4.237537550017504145e+03,4.297434248408742860e+03,4.358177532047036038e+03,4.419779365449461693e+03,4.482251882189787466e+03,4.545607387286244375e+03,4.609858359622985517e+03,4.675017454405763601e+03,4.741097505652193831e+03,4.808111528717214242e+03,4.876072722854166386e+03,4.944994473812012075e+03,5.014890356469193648e+03,5.085774137504679857e+03,5.157659778106662088e+03,5.230561436719506673e+03,5.304493471829457121e+03,5.379470444789598332e+03,5.455507122684752176e+03,5.532618481236720072e+03,5.610819707750538328e+03,5.690126204102315569e+03,5.770553589769193422e+03,5.852117704902047080e+03,5.934834613441558758e+03,6.018720606278209743e+03,6.103792204456865875e+03,6.190066162426558549e+03,6.277559471336100614e+03
6.366289362376182908e+03,6.456273310168611715e+03,6.547529036203313808e+03,6.640074512323869385e+03,6.733927964262158639e+03,6.829107875222826806e+03,6.925632989518367140e+03,7.023522316255400256e+03,7.122795133072950193e+03,7.223470989933417513e+03,7.325569712967045234e+03,7.429111408370514255e+03,7.534116466360566847e+03,7.640605565183318504e+03,7.748599675180124905e+03,7.858120062910749766e+03,7.969188295334624854e+03,8.081826244051110734e+03,8.196056089599458574e+03,8.311900325819395221e+03,8.429381764273186491e+03,8.548523538730010841e+03,8.669349109713491998e+03,8.791882269113377333e+03,8.916147144862157802e+03,9.042168205677573496e+03,9.169970265871990705e+03,9.299578490229494491e+03,9.431018398951700874e+03,9.564315872673265403e+03,9.699497157548015821e+03,9.836588870406765636e+03,9.975618003987761767e+03,1.011661193224078670e+04,1.025959841570599747e+04,1.040460560696850189e+04,1.055166205618974163e+04,1.070079671671681717e+04,1.085203895077072229e+04,1.100541853521474150e+04,1.116096566740404887e+04,1.131871097111762356e+04,1.147868550257375318e+04,1.164092075653014581e+04,1.180544867246995091e+04,1.197230164087486082e+04,1.214151250958647688e+04,1.231311459025722434e+04,1.248714166489205672e+04,1.266362799248222655e+04
1.284260831573235919e+04,1.302411786788223981e+04,1.320819237962452098e+04,1.339486808611983906e+04,1.358418173411052339e+04,1.377617058913441724e+04,1.397087244284019471e+04,1.416832562040551784e+04,1.436856898805953097e+04,1.457164196071119841e+04,1.477758450968483157e+04,1.498643717056443347e+04,1.519824105114833947e+04,1.541303783951563310e+04,1.563086981220604503e+04,1.585177984251475391e+04,1.607581140890380811e+04,1.630300860353176176e+04,1.653341614090318035e+04,1.676707936663971122e+04,1.700404426637430879e+04,1.724435747477052064e+04,1.748806628466851180e+04,1.773521865635934591e+04,1.798586322698976073e+04,1.824004932009901313e+04,1.849782695528945987e+04,1.875924685803311513e+04,1.902436046961594184e+04,1.929321995722148495e+04,1.956587822415634946e+04,1.984238892021909851e+04,2.012280645221456143e+04,2.040718599461600024e+04,2.069558350037650234e+04,2.098805571189242619e+04,2.128466017212041334e+04,2.158545523585042247e+04,2.189050008113694639e+04,2.219985472089050018e+04,2.251358001463160326e+04,2.283173768040966752e+04,2.315439030688895582e+04,2.348160136560387764e+04,2.381343522338627736e+04,2.414995715496662524e+04,2.449123335575201781e+04,2.483733095478310861e+04,2.518831802787252673e+04,2.554426361092746811e+04
2.590523771345876230e+04,2.627131133227919418e+04,2.664255646539369263e+04,2.701904612608372918e+04,2.740085435718927693e+04,2.778805624559037096e+04,2.818072793689136597e+04,2.857894665031087789e+04,2.898279069377977794e+04,2.939233947925058965e+04,2.980767353822092991e+04,3.022887453747392647e+04,3.065602529503907135e+04,3.108920979637575147e+04,3.152851321078339970e+04,3.197402190804072234e+04,3.242582347527753882e+04,3.288400673408240255e+04,3.334866175784902589e+04,3.381987988936514012e+04,3.429775375864690432e+04,3.478237730102231581e+04,3.527384577546695073e+04,3.577225578319585475e+04,3.627770528651466157e+04,3.679029362793370092e+04,3.731012154954900325e+04,3.783729121269308962e+04,3.837190621786037082e+04,3.891407162490983319e+04,3.946389397354965331e+04,4.002148130410700105e+04,4.058694317858732393e+04,4.116039070202713629e+04,4.174193654414398043e+04,4.233169496128775063e+04,4.292978181869799300e+04,4.353631461307046993e+04,4.415141249543814774e+04,4.477519629437028198e+04,4.540778853949405311e+04,4.604931348534372228e+04,4.669989713554056652e+04,4.735966726730974187e+04,4.802875345633721008e+04,4.870728710197205510e+04,4.939540145277907868e+04,5.009323163244589523e+04,5.080091466604965535e+04,5.151858950668859325e+04
5.224639706248261064e+04,5.298448022394869622e+04,5.373298389175574994e+04,5.449205500486414530e+04,5.526184256905549410e+04,5.604249768585724087e+04,5.683417358186837373e+04,5.763702563849084254e+04,5.845121142207256344e+04,5.927689071446762682e+04,6.011422554401928210e+04,6.096338021697132353e+04,6.182452134931377077e+04,6.269781789906859922e+04,6.358344119902174862e+04,6.448156498990691762e+04,6.539236545404778735e+04,6.631602124946442200e+04,6.725271354445014731e+04,6.820262605262572470e+04,6.916594506847647426e+04,7.014285950337913528e+04,7.113356092212557269e+04,7.213824357994901948e+04,7.315710446006030543e+04,7.419034331170048972e+04,7.523816268871723150e+04,7.630076798867141770e+04,7.737836749248144042e+04,7.847117240461212350e+04,7.957939689381567587e+04,8.070325813443207880e+04,8.184297634825573186e+04,8.299877484697710315e+04,8.417088007520609244e+04,8.535952165408445580e+04,8.656493242549625575e+04,8.778734849688361282e+04,8.902700928667570406e+04,9.028415757033893897e+04,9.155903952705733536e+04,9.285190478705038549e+04,9.416300647953758016e+04,9.549260128135737614e+04,9.684094946625035664e+04,9.820831495481356978e+04,9.959496536513675528e+04,1.010011720641277643e+05,1.024272102195373009e+05,1.038733588526915701e+05
